obj,running_time,gap
86608.51712406719,41.806718,0.0
86741.22124711561,36.2591718,0.0
87505.21966765073,27.37527,0.0
86837.43916941075,36.9335359,0.0
86737.19168689434,43.3078878,0.0
86053.45622952093,59.6071227,0.0
87542.54524477915,34.7444502,0.0
86661.9614757057,54.8989633,0.0
86788.10153800494,47.933938,0.0
86589.75116749425,53.0562519,0.0
86912.81351621116,37.9404362,0.0
86737.861934341,50.5877766,0.0
87081.89273460675,45.4988094,0.0
86813.45087070751,46.5647213,0.0
87435.73127525768,36.5602248,0.0
87106.81033447584,42.5701695,0.0
86582.5296720431,52.2173567,0.0
86975.25887270714,39.4693783,0.0
86669.17478493319,49.0048974,0.0
87395.10056271577,36.716897,0.0
86938.37605486422,48.2700469,0.0
87485.9215627001,34.6253764,0.0
87830.39588871262,25.6287246,0.0
87546.0973080543,35.792577,0.0
86556.03977302821,36.777323,0.0
86547.51680192763,51.9207673,0.0
86882.73408358573,45.1367465,0.0
87523.63491706408,39.9141429,0.0
86771.86261239643,48.8803174,0.0
86889.24033834867,47.1237906,0.0
