obj,running_time,gap
11791.463520279569,1.069912,0.0
11791.463520279569,1.1001547,0.0
11791.463520279569,1.0844617,0.0
11791.463520279569,1.1170419,0.0
11791.463520279569,1.1069615,0.0
11791.463520279569,1.2129578,0.0
11791.463520279569,1.1286694,0.0
11791.463520279569,1.1771482,0.0
11791.463520279569,1.1010478,0.0
11791.463520279569,1.1742713,0.0
11791.463520279569,1.3640491,0.0
11791.463520279569,1.084743,0.0
11791.463520279569,1.0937406,0.0
11791.463520279569,1.1834081,0.0
11791.463520279569,1.1111704,0.0
11791.463520279569,1.3059028,0.0
11791.463520279569,1.3248053,0.0
11791.463520279569,1.1795807,0.0
11791.463520279569,1.1246406,0.0
11791.463520279569,1.1490606,0.0
11791.463520279569,1.3249183,0.0
11791.463520279569,1.133288,0.0
11791.463520279569,1.11279,0.0
11791.463520279569,1.1184803,0.0
11791.463520279569,1.1618441,0.0
11791.463520279569,1.2356899,0.0
11791.463520279569,1.1406546,0.0
11791.463520279569,1.2962539,0.0
11791.463520279569,1.1994764,0.0
11791.463520279569,1.1398281,0.0
