obj,running_time,gap
6101.349127430408,0.1788556,0.0
6101.349127430408,0.1893543,0.0
6101.349127430408,0.1739557,0.0
6101.349127430408,0.1926683,0.0
6101.349127430408,0.1797903,0.0
6101.349127430408,0.1880765,0.0
6101.349127430408,0.1901339,0.0
6101.349127430408,0.1933164,0.0
6101.349127430408,0.1908274,0.0
6101.349127430408,0.1891632,0.0
6101.349127430408,0.2128133,0.0
6101.349127430408,0.1785873,0.0
6101.349127430408,0.1918361,0.0
6101.349127430408,0.1845119,0.0
6101.349127430408,0.1936661,0.0
6101.349127430408,0.1818577,0.0
6101.349127430408,0.1932234,0.0
6101.349127430408,0.1721792,0.0
6101.349127430408,0.1910022,0.0
6101.349127430408,0.1798258,0.0
6101.349127430408,0.190076,0.0
6101.349127430408,0.1869645,0.0
6101.349127430408,0.2072987,0.0
6101.349127430408,0.1724918,0.0
6101.349127430408,0.1847672,0.0
6101.349127430408,0.2060585,0.0
6101.349127430408,0.1812,0.0
6101.349127430408,0.1956047,0.0
6101.349127430408,0.1722181,0.0
6101.349127430408,0.1954157,0.0
