obj,running_time,gap
20517.59795216952,8.3004374,0.0
20511.37258718668,9.7037796,0.0
20483.225612458496,9.4585281,0.0
20612.967187518487,6.8505197,0.0
20540.73287300723,9.0752265,0.0
20520.64045509448,10.2804614,0.0
20602.950254636842,7.4616304,0.0
20540.98723608379,7.1775062,0.0
20535.279522938057,9.4668226,0.0
20742.69166774185,8.2680815,0.0
20689.03041616519,5.6918495,0.0
20973.213662840448,5.2818187,0.0
20755.708228714233,7.8294817,0.0
20750.25402233396,8.4284265,0.0
21032.707986532478,6.4799134,0.0
20865.22983750707,8.7934497,0.0
20499.647252558094,9.8890194,0.0
20714.500226625234,9.0406188,0.0
20871.062489493863,8.7137614,0.0
20683.41189886342,9.1014972,0.0
20467.713751352127,8.2064214,0.0
20902.10021844932,7.5153158,0.0
20772.019575383387,5.8631752,0.0
20670.910870889133,7.8641258,0.0
20600.16684164976,7.526101,0.0
20469.21982358171,7.111769,0.0
20645.513744229105,7.0240659,0.0
20737.82618246824,5.9717852,0.0
20768.14537583637,7.0944467,0.0
20640.068223144728,8.3805306,0.0
