obj,running_time,gap
8765.32905926828,0.2725893,0.0
8765.32905926828,0.2958683,0.0
8765.32905926828,0.299021,0.0
8765.32905926828,0.2985975,0.0
8765.32905926828,0.293205,0.0
8765.32905926828,0.3095044,0.0
8765.32905926828,0.301668,0.0
8765.32905926828,0.2933104,0.0
8765.32905926828,0.2953138,0.0
8765.32905926828,0.2753039,0.0
8765.32905926828,0.3001509,0.0
8765.32905926828,0.2885576,0.0
8765.32905926828,0.3034883,0.0
8765.32905926828,0.283993,0.0
8765.32905926828,0.3004744,0.0
8765.32905926828,0.2935352,0.0
8765.32905926828,0.2999146,0.0
8765.32905926828,0.2838915,0.0
8765.32905926828,0.2977364,0.0
8765.32905926828,0.2939444,0.0
8765.32905926828,0.2836484,0.0
8765.32905926828,0.2764225,0.0
8765.32905926828,0.2907987,0.0
8765.32905926828,0.295539,0.0
8765.32905926828,0.2980981,0.0
8765.32905926828,0.2875067,0.0
8765.32905926828,0.2849796,0.0
8765.32905926828,0.291565,0.0
8765.32905926828,0.2984295,0.0
8765.32905926828,0.2987702,0.0
