obj,running_time,gap
6918.701445627178,0.1486089,0.0
6918.701445627178,0.1451971,0.0
6918.701445627178,0.1475033,0.0
6918.701445627178,0.1484549,0.0
6918.701445627178,0.1582572,0.0
6918.701445627178,0.1404086,0.0
6918.701445627178,0.1590596,0.0
6918.701445627178,0.1486376,0.0
6918.701445627178,0.1596387,0.0
6918.701445627178,0.1401926,0.0
6918.701445627178,0.1519596,0.0
6918.701445627178,0.1862853,0.0
6918.701445627178,0.1442217,0.0
6918.701445627178,0.1716816,0.0
6918.701445627178,0.1414917,0.0
6918.701445627178,0.1635194,0.0
6918.701445627178,0.1403358,0.0
6918.701445627178,0.1571583,0.0
6918.701445627178,0.1433136,0.0
6918.701445627178,0.1473208,0.0
6918.701445627178,0.1560355,0.0
6918.701445627178,0.1436527,0.0
6918.701445627178,0.1582957,0.0
6918.701445627178,0.141653,0.0
6918.701445627178,0.1596541,0.0
6918.701445627178,0.1441754,0.0
6918.701445627178,0.1485807,0.0
6918.701445627178,0.1500438,0.0
6918.701445627178,0.1646867,0.0
6918.701445627178,0.1598383,0.0
