obj,running_time,gap
43232.15696360551,24.3858933,0.0
42914.33528480538,27.6465934,0.0
42946.022228425376,24.3678027,0.0
43337.88055685232,22.9189888,0.0
42956.68620395728,28.9349573,0.0
42846.67958290524,21.7792027,0.0
43076.416820318795,22.7595828,0.0
43112.52600273826,29.0658009,0.0
43192.11215596397,21.3264063,0.0
42951.76484536992,25.0547903,0.0
43405.437959739545,19.3250829,0.0
43073.71962272192,19.9015409,0.0
43107.23294357788,21.4237804,0.0
44010.48344184895,10.3432593,0.0
43059.545029483874,23.1665384,0.0
43757.47088379313,16.2079308,0.0
42918.81021419938,24.4652936,0.0
42966.12242589123,25.3679914,0.0
42916.75231402834,26.097792,0.0
43065.28096615379,19.8695843,0.0
43044.699120506164,22.1556389,0.0
43291.72624696689,17.7008292,0.0
42841.35748138226,24.7707956,0.0
43181.21861026454,22.0001507,0.0
43811.81708060922,11.930041,0.0
42807.13937181108,25.4962877,0.0
43600.73501113817,22.0909973,0.0
43256.90710424763,23.0941706,0.0
43062.6944796651,21.0720425,0.0
42618.06997555908,28.2042083,0.0
