obj,running_time,gap
7041.46317870842,0.2511251,0.0
7041.46317870842,0.255255,0.0
7041.46317870842,0.2559932,0.0
7041.46317870842,0.2725084,0.0
7041.46317870842,0.2578792,0.0
7041.46317870842,0.2656921,0.0
7041.46317870842,0.2458991,0.0
7041.46317870842,0.2621152,0.0
7041.46317870842,0.2589153,0.0
7041.46317870842,0.2633968,0.0
7041.46317870842,0.2476211,0.0
7041.46317870842,0.260619,0.0
7041.46317870842,0.267155,0.0
7041.46317870842,0.2486926,0.0
7041.46317870842,0.2617906,0.0
7041.46317870842,0.2827636,0.0
7041.46317870842,0.2574214,0.0
7041.46317870842,0.2880975,0.0
7041.46317870842,0.2605132,0.0
7041.46317870842,0.2561515,0.0
7041.46317870842,0.2746755,0.0
7041.46317870842,0.2649985,0.0
7041.46317870842,0.2626631,0.0
7041.46317870842,0.2550913,0.0
7041.46317870842,0.2636414,0.0
7041.46317870842,0.2623149,0.0
7041.46317870842,0.2437269,0.0
7041.46317870842,0.2659226,0.0
7041.46317870842,0.2635891,0.0
7041.46317870842,0.2464777,0.0
