obj,running_time,gap
19680.615925263708,13.3748196,0.0
20186.768242796086,11.1746812,0.0
20130.973546385427,8.3310066,0.0
19986.33300320436,11.0960823,0.0
19900.161977273063,10.8242762,0.0
20096.30225965612,9.0723412,0.0
20007.43078445241,7.2894708,0.0
19900.048725823995,10.0025621,0.0
20243.88170206263,6.9787478,0.0
19821.475994255048,9.7225699,0.0
19473.267282650042,13.6462212,0.0
20182.796108411636,9.5055477,0.0
20158.48291476976,9.2986701,0.0
20349.77263266953,6.2454883,0.0
20175.054042989148,9.5532073,0.0
19989.744522455767,11.0607216,0.0
19945.474374599635,10.1494972,0.0
19746.603019954513,9.4597995,0.0
19761.109585906153,10.1712994,0.0
19825.408104773436,11.9811349,0.0
19904.575484997877,12.1647754,0.0
20495.336614143474,5.6193756,0.0
19870.77767821866,10.3105717,0.0
19719.58389250504,10.0546872,0.0
20246.827542911084,8.5078307,0.0
19585.739863477018,14.6695284,0.0
19635.80455790892,10.7629608,0.0
20237.55206181736,12.0449221,0.0
20020.60765932202,12.3243559,0.0
19516.698184027573,22.4741624,0.0
