obj,running_time,gap
6947.982904247678,0.1544688,0.0
6947.982904247678,0.1428288,0.0
6947.982904247678,0.1521777,0.0
6947.982904247678,0.1395811,0.0
6947.982904247678,0.1666829,0.0
6947.982904247678,0.1420673,0.0
6947.982904247678,0.1545951,0.0
6947.982904247678,0.1754666,0.0
6947.982904247678,0.1468584,0.0
6947.982904247678,0.1574672,0.0
6947.982904247678,0.1431421,0.0
6947.982904247678,0.1579268,0.0
6947.982904247678,0.148258,0.0
6947.982904247678,0.1459304,0.0
6947.982904247678,0.1535933,0.0
6947.982904247678,0.1469838,0.0
6947.982904247678,0.1578317,0.0
6947.982904247678,0.1442611,0.0
6947.982904247678,0.1637318,0.0
6947.982904247678,0.1664147,0.0
6947.982904247678,0.1555021,0.0
6947.982904247678,0.1398656,0.0
6947.982904247678,0.1488215,0.0
6947.982904247678,0.1584708,0.0
6947.982904247678,0.1483701,0.0
6947.982904247678,0.1553447,0.0
6947.982904247678,0.1447768,0.0
6947.982904247678,0.1570181,0.0
6947.982904247678,0.1408357,0.0
6947.982904247678,0.1759603,0.0
