obj,running_time,gap
88279.98904111168,34.6726489,0.0
88114.25049335245,38.619723,0.0
87610.30210075698,49.7924849,0.0
87753.25111879961,40.3233663,0.0
87546.57616059188,49.1651051,0.0
88290.03344894858,28.1056666,0.0
88197.24186284421,38.58125,0.0
88031.04558707924,40.9095359,0.0
87350.56454616856,50.4032401,0.0
87820.72499980363,40.5526641,0.0
87293.63684957448,59.6374049,0.0
87424.22244392708,36.8359983,0.0
87889.45869066549,38.4037047,0.0
87539.1542491554,49.7009928,0.0
87915.30211511988,35.63729,0.0
87738.12942136292,39.2907582,0.0
87767.54922695374,43.097118,0.0
87987.6652447212,34.7642613,0.0
87844.96911116627,32.5086733,0.0
87861.28128391101,36.4159128,0.0
87441.96700314987,50.5393529,0.0
87840.90415534814,38.3516747,0.0
88703.85966522653,27.702102,0.0
87667.96925071454,48.9743587,0.0
87893.46956238497,37.3430775,0.0
87816.13313253017,43.3714723,0.0
88310.82817049857,31.8489868,0.0
87542.59821991684,45.3764393,0.0
87682.31657526684,50.1695674,0.0
87576.46319448021,48.7002255,0.0
