obj,running_time,gap
79897.94978902958,42.4279326,0.0
80410.50236533672,35.0243628,0.0
80116.99117221287,35.0781946,0.0
79791.80284357196,56.2703854,0.0
80030.53324926634,39.7860152,0.0
79924.57472484867,29.1089209,0.0
79908.44194523426,36.832032,0.0
80481.33558758258,28.9139889,0.0
79811.2990229794,44.9889638,0.0
80093.99265354073,29.0774833,0.0
80254.31237550796,24.7293676,0.0
80150.51826256992,24.5826854,0.0
79986.7749738465,37.4754701,0.0
79985.23223478545,36.2493549,0.0
80018.57360895249,40.4992532,0.0
79782.65792709614,47.8471795,0.0
79790.53077629165,43.6090135,0.0
79922.85397835066,46.7191611,0.0
79767.21615050867,36.8597812,0.0
80447.66949066351,30.4751893,0.0
80263.09089947282,32.9135695,0.0
80524.5991712529,45.2651933,0.0
80334.8308421408,32.175336,0.0
79951.05460610542,46.1220009,0.0
80380.5757675377,38.0788261,0.0
79868.55348707398,43.5216419,0.0
79557.09390768441,58.3010686,0.0
79928.3400038518,35.5729754,0.0
80091.01452956168,44.8437086,0.0
79600.79550032009,57.5738136,0.0
