obj,running_time,gap
5793.414789216704,0.174609,0.0
5793.414789216704,0.1908061,0.0
5793.414789216704,0.1764839,0.0
5793.414789216704,0.1883393,0.0
5793.414789216704,0.1761852,0.0
5793.414789216704,0.1943062,0.0
5793.414789216704,0.1820351,0.0
5793.414789216704,0.1914737,0.0
5793.414789216704,0.1820093,0.0
5793.414789216704,0.2035391,0.0
5793.414789216704,0.1848935,0.0
5793.414789216704,0.1864093,0.0
5793.414789216704,0.1859094,0.0
5793.414789216704,0.1714081,0.0
5793.414789216704,0.188709,0.0
5793.414789216704,0.181096,0.0
5793.414789216704,0.1972747,0.0
5793.414789216704,0.174975,0.0
5793.414789216704,0.1868205,0.0
5793.414789216704,0.1796381,0.0
5793.414789216704,0.2059278,0.0
5793.414789216704,0.2001474,0.0
5793.414789216704,0.1926208,0.0
5793.414789216704,0.1831438,0.0
5793.414789216704,0.1956426,0.0
5793.414789216704,0.1895223,0.0
5793.414789216704,0.1849295,0.0
5793.414789216704,0.1923864,0.0
5793.414789216704,0.1743553,0.0
5793.414789216704,0.191571,0.0
