obj,running_time,gap
6534.869813359156,0.1426812,0.0
6534.869813359156,0.1488117,0.0
6534.869813359156,0.1490363,0.0
6534.869813359156,0.1427768,0.0
6534.869813359156,0.1570306,0.0
6534.869813359156,0.1433513,0.0
6534.869813359156,0.1593678,0.0
6534.869813359156,0.1390375,0.0
6534.869813359156,0.155427,0.0
6534.869813359156,0.136775,0.0
6534.869813359156,0.1451096,0.0
6534.869813359156,0.1567176,0.0
6534.869813359156,0.1539681,0.0
6534.869813359156,0.1626695,0.0
6534.869813359156,0.1392827,0.0
6534.869813359156,0.1589915,0.0
6534.869813359156,0.137334,0.0
6534.869813359156,0.1432705,0.0
6534.869813359156,0.1537851,0.0
6534.869813359156,0.1412117,0.0
6534.869813359156,0.15634,0.0
6534.869813359156,0.1424733,0.0
6534.869813359156,0.1552663,0.0
6534.869813359156,0.1367817,0.0
6534.869813359156,0.1471627,0.0
6534.869813359156,0.1753173,0.0
6534.869813359156,0.1666136,0.0
6534.869813359156,0.1557636,0.0
6534.869813359156,0.1430575,0.0
6534.869813359156,0.1588452,0.0
