obj,running_time,gap
7295.86562014261,0.2239708,0.0
7295.86562014261,0.2248381,0.0
7295.86562014261,0.2144447,0.0
7295.86562014261,0.2345049,0.0
7295.86562014261,0.2133182,0.0
7295.86562014261,0.2225682,0.0
7295.86562014261,0.2257125,0.0
7295.86562014261,0.2146672,0.0
7295.86562014261,0.2276006,0.0
7295.86562014261,0.2232729,0.0
7295.86562014261,0.2241197,0.0
7295.86562014261,0.2485812,0.0
7295.86562014261,0.2169508,0.0
7295.86562014261,0.2683793,0.0
7295.86562014261,0.2325887,0.0
7295.86562014261,0.2376436,0.0
7295.86562014261,0.2549937,0.0
7295.86562014261,0.3007579,0.0
7295.86562014261,0.3226788,0.0
7295.86562014261,0.349133,0.0
7295.86562014261,0.2991669,0.0
7295.86562014261,0.2703192,0.0
7295.86562014261,0.3305686,0.0
7295.86562014261,0.3334207,0.0
7295.86562014261,0.3490317,0.0
7295.86562014261,0.3488032,0.0
7295.86562014261,0.3107592,0.0
7295.86562014261,0.3127486,0.0
7295.86562014261,0.2840579,0.0
7295.86562014261,0.2599237,0.0
