obj,running_time,gap
43784.21925554435,23.3861464,0.0
44205.30311096546,19.5423579,0.0
43583.70812682402,22.2113649,0.0
43937.52335564213,17.1960501,0.0
43867.482556252566,19.6889813,0.0
43861.00939336814,20.1388862,0.0
44057.16623646771,23.0513064,0.0
43740.29917990779,25.1797921,0.0
43593.1602625472,25.7076158,0.0
43843.760683591776,24.186532,0.0
43839.46352403589,17.1907366,0.0
43740.04794976818,18.8112706,0.0
43346.4635800885,25.6210064,0.0
43859.04028714355,23.4663318,0.0
43548.189064132166,24.788023,0.0
43944.007181522575,20.5309259,0.0
43601.491006842814,27.300047,0.0
43686.26244987972,21.9530834,0.0
43729.75338314135,24.2394286,0.0
43969.50952792613,18.6432218,0.0
44061.47806117706,18.7079216,0.0
43802.15955651146,19.0677343,0.0
43591.51190376255,22.3775905,0.0
43663.542896734696,25.1430316,0.0
43880.87481225769,24.4931837,0.0
43702.03150407504,19.2954538,0.0
44007.15145575828,18.6841393,0.0
44283.950791227486,15.559312,0.0
43697.74815724507,22.9387748,0.0
43629.549028814174,18.9476514,0.0
