obj,running_time,gap
18346.279473305316,4.6935434,0.0
18346.279473305316,4.0212125,0.0
18346.279473305316,3.9699298,0.0
18346.279473305316,5.098965,0.0
18346.279473305316,3.6609589,0.0
18346.279473305316,4.5908525,0.0
18346.279473305316,3.9209166,0.0
18346.279473305316,3.8673352,0.0
18346.279473305316,4.3819382,0.0
18346.279473305316,3.7969101,0.0
18346.279473305316,4.0881194,0.0
18346.279473305316,3.6558743,0.0
18346.279473305316,3.6822415,0.0
18346.279473305316,4.468,0.0
18346.279473305316,3.6695562,0.0
18346.279473305316,3.8840507,0.0
18346.279473305316,4.5167296,0.0
18346.279473305316,3.8262118,0.0
18346.279473305316,4.0293263,0.0
18346.279473305316,4.0338941,0.0
18346.279473305316,3.7904039,0.0
18346.279473305316,3.8403276,0.0
18346.279473305316,4.2281778,0.0
18346.279473305316,4.3168406,0.0
18346.279473305316,4.5153934,0.0
18346.279473305316,3.0894554,0.0
18346.279473305316,4.239804,0.0
18346.279473305316,3.8541581,0.0
18346.279473305316,3.8156483,0.0
18346.279473305316,4.4936825,0.0
