obj,running_time,gap
79633.40797896503,26.7061096,0.0
80163.19200569524,35.4777994,0.0
80160.55998608176,25.7537073,0.0
80166.77940174851,30.3358027,0.0
79855.3325409383,42.4049459,0.0
79455.37008227607,44.0894897,0.0
79567.97070659627,37.0301824,0.0
79909.4193714136,31.4176424,0.0
79545.32710995033,35.4559344,0.0
80414.8790926302,23.1291479,0.0
80017.3767481717,27.1064994,0.0
79332.230373713,44.565119,0.0
79226.83586043707,55.1386516,0.0
79549.97564235285,43.4505927,0.0
80507.82420210903,27.8904509,0.0
79894.77522547526,33.4732222,0.0
79661.51315385269,43.7497391,0.0
80279.27762589703,33.1307256,0.0
80066.56977359473,34.3290414,0.0
79910.35775460996,33.8204548,0.0
80343.18482123133,39.0900976,0.0
79633.8450741038,47.5487037,0.0
80051.91290261532,36.6227548,0.0
79724.2512603738,48.4780652,0.0
79626.66323598799,41.5805494,0.0
79694.3361969092,42.0480148,0.0
80016.53057292773,35.7426765,0.0
79800.18702745324,41.347385,0.0
80295.26847318534,28.1202954,0.0
80018.64337730697,37.9269749,0.0
