obj,running_time,gap
6380.017342331779,0.2262594,0.0
6380.017342331779,0.2255815,0.0
6380.017342331779,0.2090849,0.0
6380.017342331779,0.2256369,0.0
6380.017342331779,0.214907,0.0
6380.017342331779,0.2173545,0.0
6380.017342331779,0.2343571,0.0
6380.017342331779,0.21051,0.0
6380.017342331779,0.2185338,0.0
6380.017342331779,0.2146839,0.0
6380.017342331779,0.2172794,0.0
6380.017342331779,0.2247178,0.0
6380.017342331779,0.2140186,0.0
6380.017342331779,0.223538,0.0
6380.017342331779,0.2224032,0.0
6380.017342331779,0.2115789,0.0
6380.017342331779,0.2180037,0.0
6380.017342331779,0.2203175,0.0
6380.017342331779,0.2266691,0.0
6380.017342331779,0.2421964,0.0
6380.017342331779,0.2121539,0.0
6380.017342331779,0.2211503,0.0
6380.017342331779,0.23107,0.0
6380.017342331779,0.2214278,0.0
6380.017342331779,0.2199434,0.0
6380.017342331779,0.2174615,0.0
6380.017342331779,0.224846,0.0
6380.017342331779,0.223377,0.0
6380.017342331779,0.2277062,0.0
6380.017342331779,0.2218284,0.0
