obj,running_time,gap
7697.3249121658,0.2341895,0.0
7697.3249121658,0.273117,0.0
7697.3249121658,0.2535043,0.0
7697.3249121658,0.2830254,0.0
7697.3249121658,0.272986,0.0
7697.3249121658,0.2634807,0.0
7697.3249121658,0.2598895,0.0
7697.3249121658,0.2652895,0.0
7697.3249121658,0.2719182,0.0
7697.3249121658,0.3524528,0.0
7697.3249121658,0.273331,0.0
7697.3249121658,0.2937378,0.0
7697.3249121658,0.2387529,0.0
7697.3249121658,0.2565916,0.0
7697.3249121658,0.2906294,0.0
7697.3249121658,0.2361598,0.0
7697.3249121658,0.2773789,0.0
7697.3249121658,0.2549429,0.0
7697.3249121658,0.2470885,0.0
7697.3249121658,0.2882403,0.0
7697.3249121658,0.2768473,0.0
7697.3249121658,0.2920262,0.0
7697.3249121658,0.2587847,0.0
7697.3249121658,0.2853297,0.0
7697.3249121658,0.2666181,0.0
7697.3249121658,0.2412911,0.0
7697.3249121658,0.2833118,0.0
7697.3249121658,0.2717777,0.0
7697.3249121658,0.2403578,0.0
7697.3249121658,0.2859586,0.0
