obj,running_time,gap
10985.011896471366,1.0929115,0.0
10985.011896471366,1.0724183,0.0
10985.011896471366,1.0853421,0.0
10985.011896471366,1.0654401,0.0
10985.011896471366,1.1095861,0.0
10985.011896471366,1.0799859,0.0
10985.011896471366,1.1068304,0.0
10985.011896471366,1.0774302,0.0
10985.011896471366,1.0846443,0.0
10985.011896471366,1.1120632,0.0
10985.011896471366,1.0957857,0.0
10985.011896471366,1.0872111,0.0
10985.011896471366,1.0677711,0.0
10985.011896471366,1.0834363,0.0
10985.011896471366,1.0610338,0.0
10985.011896471366,1.1130693,0.0
10985.011896471366,1.0843227,0.0
10985.011896471366,1.1085656,0.0
10985.011896471366,1.1386281,0.0
10985.011896471366,1.1049899,0.0
10985.011896471366,1.0833426,0.0
10985.011896471366,1.0820381,0.0
10985.011896471366,1.0963871,0.0
10985.011896471366,1.114418,0.0
10985.011896471366,1.0702557,0.0
10985.011896471366,1.06018,0.0
10985.011896471366,1.0889103,0.0
10985.011896471366,1.100141,0.0
10985.011896471366,1.1139567,0.0
10985.011896471366,1.0852344,0.0
