obj,running_time,gap
7232.3454836963365,0.2632787,0.0
7232.3454836963365,0.2898318,0.0
7232.3454836963365,0.2966894,0.0
7232.3454836963365,0.2717734,0.0
7232.3454836963365,0.2872245,0.0
7232.3454836963365,0.2856243,0.0
7232.3454836963365,0.2489661,0.0
7232.3454836963365,0.2728713,0.0
7232.3454836963365,0.2586553,0.0
7232.3454836963365,0.2836241,0.0
7232.3454836963365,0.2783241,0.0
7232.3454836963365,0.2357327,0.0
7232.3454836963365,0.2540667,0.0
7232.3454836963365,0.3094708,0.0
7232.3454836963365,0.2760696,0.0
7232.3454836963365,0.3086682,0.0
7232.3454836963365,0.2753075,0.0
7232.3454836963365,0.2854445,0.0
7232.3454836963365,0.2850261,0.0
7232.3454836963365,0.259536,0.0
7232.3454836963365,0.294152,0.0
7232.3454836963365,0.2695214,0.0
7232.3454836963365,0.2766938,0.0
7232.3454836963365,0.2562594,0.0
7232.3454836963365,0.2624864,0.0
7232.3454836963365,0.2817354,0.0
7232.3454836963365,0.2411707,0.0
7232.3454836963365,0.2858886,0.0
7232.3454836963365,0.273819,0.0
7232.3454836963365,0.2941889,0.0
