obj,running_time,gap
6767.539033623621,0.1479547,0.0
6767.539033623621,0.1522159,0.0
6767.539033623621,0.1435573,0.0
6767.539033623621,0.1665686,0.0
6767.539033623621,0.1447723,0.0
6767.539033623621,0.1607126,0.0
6767.539033623621,0.1435051,0.0
6767.539033623621,0.1754872,0.0
6767.539033623621,0.1580119,0.0
6767.539033623621,0.1416078,0.0
6767.539033623621,0.1583949,0.0
6767.539033623621,0.143682,0.0
6767.539033623621,0.1597709,0.0
6767.539033623621,0.1397049,0.0
6767.539033623621,0.16205,0.0
6767.539033623621,0.1405381,0.0
6767.539033623621,0.1423761,0.0
6767.539033623621,0.1540262,0.0
6767.539033623621,0.1427012,0.0
6767.539033623621,0.155505,0.0
6767.539033623621,0.1399489,0.0
6767.539033623621,0.1550267,0.0
6767.539033623621,0.1428652,0.0
6767.539033623621,0.1514148,0.0
6767.539033623621,0.153388,0.0
6767.539033623621,0.1439976,0.0
6767.539033623621,0.1644925,0.0
6767.539033623621,0.1445798,0.0
6767.539033623621,0.1750494,0.0
6767.539033623621,0.1395646,0.0
