obj,running_time,gap
10831.502108739322,1.8258039,0.0
10831.502108739322,1.7186409,0.0
10831.502108739322,1.6691518,0.0
10831.502108739322,1.9087209,0.0
10831.502108739322,1.7454357,0.0
10831.502108739322,1.6560837,0.0
10831.502108739322,1.8180396,0.0
10831.502108739322,2.5910165,0.0
10831.502108739322,1.6614524,0.0
10831.502108739322,1.9608174,0.0
10831.502108739322,2.1099339,0.0
10831.502108739322,2.054032,0.0
10831.502108739322,2.2085284,0.0
10831.502108739322,2.1282028,0.0
10831.502108739322,2.3110174,0.0
10831.502108739322,2.080552,0.0
10831.502108739322,2.3019903,0.0
10831.502108739322,2.3184566,0.0
10831.502108739322,2.7746199,0.0
10831.502108739322,2.0592127,0.0
10831.502108739322,2.1511608,0.0
10831.502108739322,1.962177,0.0
10831.502108739322,2.0901898,0.0
10831.502108739322,1.9671187,0.0
10831.502108739322,2.1008329,0.0
10831.502108739322,2.1313623,0.0
10831.502108739322,2.2233928,0.0
10831.502108739322,2.2824884,0.0
10831.502108739322,1.6951128,0.0
10831.502108739322,2.1110237,0.0
