obj,running_time,gap
40134.907335569005,24.7282566,0.0
39923.91608201558,26.052749,0.0
39788.26920443567,27.7746952,0.0
40044.38081086037,25.5847509,0.0
39848.02853418686,26.0457187,0.0
40787.512784143124,12.8281557,0.0
40251.049380038254,19.4470922,0.0
40176.78150193216,22.1443438,0.0
40239.06844359376,17.574152,0.0
40449.81391535338,21.0899369,0.0
40601.84939816169,16.4794794,0.0
40346.45871209196,19.7864092,0.0
40493.98271945094,19.782152,0.0
39738.71074656989,26.1321518,0.0
40254.26297906575,22.6611691,0.0
40118.90456523713,21.8763445,0.0
40483.538176062626,18.5963881,0.0
40256.70225488215,17.4006642,0.0
40021.14645836776,23.5696908,0.0
40329.61626038131,23.5464967,0.0
40541.33275670934,16.942494,0.0
39788.19284096187,28.6746705,0.0
39912.50578545312,20.6205099,0.0
40540.90891095641,17.4577207,0.0
39997.32112301584,20.6704111,0.0
40639.12642792381,15.1930646,0.0
40096.50677387415,24.595848,0.0
40148.682585115144,20.6159465,0.0
40257.83056733552,21.4669318,0.0
39997.866430297996,24.7689913,0.0
