obj,running_time,gap
23492.973205620114,20.6845613,0.0
22816.919175786632,20.8266535,0.0
22973.008008431647,20.6158017,0.0
22783.14630411975,20.4591214,0.0
23288.948219303136,21.0660475,0.0
23593.292797874954,20.2196222,0.0
23349.188727496923,20.2199824,0.0
23006.689829842282,20.2195415,0.0
22600.188893622635,20.3709553,0.0
23045.444048867434,20.2133144,0.0
23379.39687811027,20.271515,0.0
23131.29899190491,20.5885891,0.0
23606.9804047109,20.1208731,0.0
22558.568584647353,20.1587276,0.0
22706.846037903833,20.6960475,0.0
23268.145462735854,20.1421969,0.0
22979.305977781954,20.1122617,0.0
23347.101446278753,20.7258768,0.0
23094.607893159206,20.2754372,0.0
23182.97647971105,20.2120175,0.0
23556.5002586834,20.4547477,0.0
23200.864766195577,20.4211638,0.0
23142.58061459544,20.1170292,0.0
23315.45554711263,20.1388392,0.0
22834.57804889394,20.6810752,0.0
22781.721273799358,20.2167444,0.0
23059.422938254753,20.2712028,0.0
23157.20460828751,20.6911225,0.0
22863.194975685718,20.1540461,0.0
22515.08253957305,20.2426281,0.0
