obj,running_time,gap
47710.05007009494,62.6826705,0.0
47672.74365164466,62.7827416,0.0
47521.7460552255,62.7991181,0.0
47229.59243140605,62.7686036,0.0
47649.44528513492,62.8952623,0.0
47459.99172880254,62.8153596,0.0
47989.44279649165,62.7044647,0.0
47118.217757575425,63.3168023,0.0
47691.07383770769,63.0992017,0.0
47952.32669191752,62.7680678,0.0
47477.99259524785,62.7634498,0.0
47506.17691140696,62.6119965,0.0
47667.50771460556,62.7066508,0.0
47567.73765179622,62.4659481,0.0
47956.15160681913,62.7712743,0.0
47722.988399909606,62.6411509,0.0
46871.42958155522,62.7873253,0.0
47561.06253162022,62.8660363,0.0
47498.56864854619,62.6048839,0.0
47797.9998050683,62.4941711,0.0
47735.155024503336,62.4308446,0.0
47922.736650257255,62.7697578,0.0
47461.85471923268,62.7631182,0.0
47535.39978542537,62.8255548,0.0
47466.69510461697,62.7805123,0.0
47805.005127218836,62.9215992,0.0
47563.87369386245,62.7059367,0.0
47424.09747481078,63.1330477,0.0
47251.705382367334,62.728277,0.0
47526.748010789335,63.0891997,0.0
