obj,running_time,gap
90107.54756322403,225.0348187,0.0
90138.05167772798,224.4687267,0.0
90095.34871041086,225.9694254,0.0
90557.5112624386,226.0429044,0.0
90031.85148626081,225.5440903,0.0
89532.40196583132,225.889346,0.0
90419.7883055455,225.4640336,0.0
90479.00621733934,224.7250724,0.0
90257.1115752855,226.7452417,0.0
90308.26578253103,225.0862518,0.0
89796.6188106129,225.9637574,0.0
90368.56802504922,225.3130961,0.0
90067.83986172633,226.0157769,0.0
90054.23718090398,224.7635017,0.0
90308.21457053804,226.6978381,0.0
90094.70641298422,224.4178399,0.0
90154.95397604653,225.1818372,0.0
90011.65652218863,225.9861902,0.0
90644.79334224474,225.5736019,0.0
90303.33801420679,225.3257431,0.0
90146.04868266438,225.1885167,0.0
90115.16068981646,225.1887605,0.0
90398.86282734174,225.225013,0.0
89906.10422313155,224.5657375,0.0
90129.45280459184,224.8962072,0.0
90118.08885580981,225.1130038,0.0
89698.8493448367,226.4190035,0.0
90304.14145124819,225.2901733,0.0
89952.5878253344,225.1281675,0.0
89842.08541461245,225.2683489,0.0
