obj,running_time,gap
22450.185086504072,20.4207851,0.0
22297.042923263616,20.3118033,0.0
22427.593221484574,20.5866944,0.0
22449.248274412268,20.3334868,0.0
22630.470030415654,20.3462207,0.0
22518.164054784684,20.1825565,0.0
22227.98966401527,20.8055506,0.0
22681.397538097717,20.2143916,0.0
22240.3956570447,20.3535591,0.0
22156.563272850923,20.7699721,0.0
22574.113530449737,20.3594386,0.0
22552.813226336955,20.2088829,0.0
22506.83429186523,20.6911929,0.0
22495.765097530086,20.2673935,0.0
22282.22557113837,20.2771672,0.0
22451.79011399812,20.7807257,0.0
22692.96817090454,20.2564423,0.0
22633.63629638641,20.3669282,0.0
22326.47190949488,20.362799,0.0
22539.03662150812,20.5957033,0.0
22461.394944936852,20.2777728,0.0
22246.843082422165,20.2929905,0.0
22404.70871851177,20.7960416,0.0
22350.203065690675,20.2827346,0.0
22156.218216869653,20.3035533,0.0
22149.8647566857,20.6934036,0.0
22522.477774632585,20.3012619,0.0
22467.34992621332,20.1669758,0.0
22172.12590165868,20.7349818,0.0
22569.805338400518,20.3036691,0.0
