obj,running_time,gap
22459.569632852905,20.3590371,0.0
22265.907328527028,20.3060462,0.0
22198.602689642685,20.7362838,0.0
22531.837154194996,20.2756551,0.0
22423.843017518546,20.2756251,0.0
22608.553064018783,20.7512916,0.0
22177.071204976135,20.2626158,0.0
22370.58257506246,20.2401294,0.0
22218.535584989484,20.383915,0.0
22383.076003576658,20.5811968,0.0
22145.201401534898,20.3228749,0.0
22401.422819122232,20.1954014,0.0
22383.67201944364,20.6348993,0.0
22380.564029929163,20.2761736,0.0
22758.923957377632,20.3105223,0.0
22389.49339042416,20.5783027,0.0
22164.305230478498,20.3290376,0.0
22811.465281438574,20.2972526,0.0
22856.408804105427,20.8738676,0.0
22604.999938955145,20.2205973,0.0
22198.585248096882,20.3322136,0.0
22340.90878645022,20.682392,0.0
22739.397266601638,20.2751276,0.0
22081.277489372478,20.2959499,0.0
22168.731377797365,20.1281783,0.0
22453.030582644344,20.5944832,0.0
22374.846676686393,20.2403314,0.0
22381.593900472024,20.2248586,0.0
22560.401812860917,20.7646196,0.0
22358.45470490522,20.2888707,0.0
