obj,running_time,gap
114444.88653264329,299.7233116,0.0
114145.45600483715,305.6917036,0.0
113921.76863386303,307.7083494,0.0
114193.8218211408,308.1004667,0.0
114511.81651516791,306.0814507,0.0
114583.20355616148,305.5302329,0.0
114497.41215891378,304.7620873,0.0
114345.76574343344,305.0354127,0.0
114100.87792892318,306.5932732,0.0
114604.01226099119,306.3985089,0.0
114313.32612288956,309.2006427,0.0
113799.85458696198,306.394047,0.0
113940.43240970554,306.8271232,0.0
113920.70239325413,306.7472672,0.0
114138.51349340689,310.0078461,0.0
114251.30552240682,311.3577933,0.0
114540.09441478469,313.7636681,0.0
113685.24443464557,313.1202647,0.0
114279.16206920866,312.2612985,0.0
114372.37058349345,314.0766831,0.0
113679.81642728549,310.7771248,0.0
114439.1131939507,318.0206755,0.0
113941.98686545345,318.1609199,0.0
113557.41029361429,316.8227028,0.0
114395.52310448674,316.919755,0.0
114378.8102081095,318.2421004,0.0
114450.52925441515,317.0038349,0.0
114283.06925097431,318.0094972,0.0
114327.29591208471,318.0741675,0.0
114097.55299253373,318.4686194,0.0
