obj,running_time,gap
115647.03979938696,340.7140024,0.0
115443.80226901158,341.908941,0.0
115500.16931028334,338.4629147,0.0
115692.60432079766,340.6629463,0.0
114971.14896792444,339.1158511,0.0
115092.84988796557,339.786059,0.0
115329.32737940998,339.6348771,0.0
115172.59789330022,338.5617789,0.0
114741.12056581967,341.2290299,0.0
115048.94452867866,339.0812041,0.0
115246.0568525445,345.3721946,0.0
115345.94655168951,339.409888,0.0
115340.88085785226,340.8676806,0.0
115056.72991643415,344.8127683,0.0
115299.03176870702,344.6105391,0.0
115288.21033632565,342.9807735,0.0
115454.36200239987,341.0376192,0.0
115189.58236414928,339.8531277,0.0
115631.18121325619,340.7416116,0.0
115746.80217787222,341.8494941,0.0
115720.46374589985,341.6292608,0.0
115204.25268623713,344.2483157,0.0
114678.14286063476,340.3665182,0.0
115625.44981024094,341.0469619,0.0
115457.99060715543,344.4154715,0.0
115110.77708235517,342.5029338,0.0
115464.37084665126,341.3527703,0.0
115265.02814111057,341.5601515,0.0
115195.62746457382,341.2847138,0.0
115159.1568916061,341.9220805,0.0
