obj,running_time,gap
10801.857234486139,7.0900051,0.0
11257.956683058295,7.4223913,0.0
11498.016806462765,6.9733841,0.0
11349.270241609156,6.9706825,0.0
11560.771384500751,7.0356392,0.0
11117.046123386015,7.0135921,0.0
11369.675395583552,6.9080422,0.0
11102.677936954371,6.9298172,0.0
11522.103876158391,6.9222394,0.0
11291.366948473906,6.9835851,0.0
11369.675395583552,7.5510477,0.0
11243.251672037824,6.9575514,0.0
11179.546107219256,7.0503384,0.0
11451.498000906562,6.8461054,0.0
11365.52799617968,6.9248952,0.0
11259.84638239233,6.8962902,0.0
10373.533499014447,6.9394577,0.0
11627.610662384803,6.9035953,0.0
11250.82302662796,6.9225148,0.0
11255.451473749426,7.0880904,0.0
11340.086616334493,7.2511922,0.0
11298.518125145041,6.8455012,0.0
11343.309886502517,6.9860816,0.0
11002.573684975947,6.8257833,0.0
11349.52127865799,6.9404192,0.0
10886.539474457268,6.8886008,0.0
11446.401126531591,6.894616,0.0
11355.691624460262,6.8328625,0.0
11594.798228302932,6.9238037,0.0
11209.735830268979,7.316161,0.0
