obj,running_time,gap
12463.262424275887,6.9039948,0.0
11827.38203999945,6.8724587,0.0
12437.22920435934,6.8201027,0.0
11991.261252253054,6.8556689,0.0
12654.682702951912,6.8818993,0.0
12272.648987762668,6.803586,0.0
12221.892749655766,6.8780052,0.0
12179.19586020219,6.8345943,0.0
12240.988195124874,7.477623,0.0
12221.10422545167,7.0774682,0.0
12528.017666140051,7.092417,0.0
12526.235106407408,6.8451337,0.0
11913.54945455321,7.3137115,0.0
12302.414072583686,7.6638691,0.0
12513.364269065514,7.3801023,0.0
12326.15005081461,7.1185867,0.0
12372.675611633025,7.071896,0.0
12112.923538576179,7.3102865,0.0
12077.379970442558,6.9155324,0.0
12068.307105160377,6.8087899,0.0
12102.475890742822,6.8781309,0.0
12272.648987762668,6.8420143,0.0
12195.969001802667,6.8666386,0.0
12435.354702424956,6.8651244,0.0
12413.687730693797,6.8815285,0.0
12469.757894592338,6.9193039,0.0
12494.282952844302,7.2426462,0.0
12461.43995695218,7.0316603,0.0
12495.53812579861,6.8608218,0.0
12474.725058016818,6.8211975,0.0
