obj,running_time,gap
12186.472986906254,6.852442,0.0
12186.472986906254,6.8667728,0.0
12186.472986906254,6.8876387,0.0
12186.472986906254,6.8120786,0.0
12186.472986906254,7.4255596,0.0
12186.472986906254,6.8402195,0.0
12186.472986906254,6.8279528,0.0
12186.472986906254,6.8523915,0.0
12186.472986906254,6.8613694,0.0
12186.472986906254,6.8733587,0.0
12186.472986906254,6.8476995,0.0
12186.472986906254,6.8098326,0.0
12186.472986906254,6.8580541,0.0
12186.472986906254,7.0144746,0.0
12186.472986906254,7.3182715,0.0
12186.472986906254,6.8641172,0.0
12186.472986906254,6.8861757,0.0
12186.472986906254,6.8389606,0.0
12186.472986906254,6.8316257,0.0
12186.472986906254,6.8918291,0.0
12186.472986906254,6.8940879,0.0
12186.472986906254,6.8790521,0.0
12186.472986906254,6.8346534,0.0
12186.472986906254,7.4901788,0.0
12186.472986906254,6.8472091,0.0
12186.472986906254,6.8632997,0.0
12186.472986906254,6.8305406,0.0
12186.472986906254,6.9043503,0.0
12186.472986906254,6.8129674,0.0
12186.472986906254,6.9388046,0.0
