obj,running_time,gap
93361.82173881965,225.8740613,0.0
93079.23419738571,225.2929309,0.0
93023.62720963024,225.3333359,0.0
93426.84862631702,224.668874,0.0
92467.03815009413,224.8773669,0.0
92814.87617336003,225.4844369,0.0
92704.84324164448,224.2360854,0.0
93250.43511003218,225.538596,0.0
92999.24720347284,225.2606035,0.0
92142.90178250734,225.4379496,0.0
92743.23215186123,225.8911166,0.0
93047.53932517355,225.2040085,0.0
92935.21648574018,226.0400729,0.0
92993.38099116906,225.2206285,0.0
92534.74672940219,226.1499156,0.0
92762.79858146163,225.4526625,0.0
92515.062774821,225.508059,0.0
92904.28475954618,226.0474801,0.0
93262.2657048746,225.3149625,0.0
92699.98774013584,226.067915,0.0
93027.17943645638,226.4224721,0.0
92824.33823493733,225.6846569,0.0
92606.02228195312,225.913601,0.0
92967.44403689157,226.6320613,0.0
93001.61302273457,224.9245687,0.0
92462.26947752424,226.1186455,0.0
93303.49683888137,225.186846,0.0
93188.59257634905,225.2749342,0.0
92833.43957256233,225.5326333,0.0
92978.2720313291,226.1944907,0.0
