obj,running_time,gap
46968.64785400817,62.975285,0.0
46289.37501188424,62.8001945,0.0
47120.92892531347,62.7734458,0.0
46951.84188140444,62.7109677,0.0
46687.315191609756,62.7333728,0.0
47175.85316146703,62.5876737,0.0
46725.410156902966,62.8140682,0.0
46845.63273321428,62.7448257,0.0
47184.74650286071,62.9810357,0.0
47145.12842168726,62.8046385,0.0
47250.64065929268,62.9774964,0.0
46828.72942846179,62.5711158,0.0
47072.40231453322,62.9591665,0.0
46735.23823071971,63.14221,0.0
46825.107248587236,62.7532082,0.0
46804.4192662008,62.8168907,0.0
46401.39961426048,62.6304615,0.0
47145.32170184219,62.7873554,0.0
47085.82327688074,62.6983255,0.0
46974.096344849546,62.8622361,0.0
46564.995263950696,62.9159271,0.0
46494.86012345447,62.8163183,0.0
46769.85354676288,62.9848633,0.0
46405.815094291946,62.8667443,0.0
46533.896547913646,62.5911977,0.0
47070.15931478742,62.4180453,0.0
46865.27424960131,62.764964,0.0
47127.097944729656,62.6954083,0.0
47076.46776850937,62.9673221,0.0
47481.97528003415,62.9190986,0.0
