obj,running_time,gap
115513.63379217598,338.9368342,0.0
115744.9766754442,341.3410069,0.0
115628.10424806447,341.4744629,0.0
116352.69211067568,339.1447524,0.0
115562.84652810196,338.9300937,0.0
115456.37626186143,340.3227561,0.0
116319.35293598959,340.8416288,0.0
115850.0305872961,338.5189542,0.0
115878.77855208838,340.9344836,0.0
115719.68516786964,340.0525212,0.0
116468.58458773405,341.597838,0.0
116189.24757930415,342.2974549,0.0
116057.6932653315,339.363531,0.0
115655.67439170791,342.6511498,0.0
115790.39398570445,343.3719233,0.0
116237.42679071776,343.7381988,0.0
115407.92286276877,341.5582096,0.0
115753.54474255133,339.8035432,0.0
116250.38824201889,339.4514732,0.0
115441.0652977615,341.8218593,0.0
115253.45099534688,341.5933202,0.0
115942.78359134283,340.3049543,0.0
116421.75259667482,343.2946528,0.0
115804.88561160397,339.4815503,0.0
116170.38183740187,343.3077147,0.0
116426.7704201347,341.9304755,0.0
115112.78665252287,339.5703738,0.0
115733.10519747916,342.8156422,0.0
116279.59161168091,343.2760244,0.0
115937.84669602811,342.6338394,0.0
