obj,running_time,gap
114488.86011154234,316.7351875,0.0
114489.45414112735,317.6403648,0.0
114449.24410261774,317.825922,0.0
114884.31338430518,317.702065,0.0
114837.43735488216,316.793003,0.0
114539.72710054328,316.3869787,0.0
115001.22505514568,317.9641929,0.0
114575.17133785525,314.5440266,0.0
114162.42480695386,317.4878279,0.0
114073.95041632219,316.7118062,0.0
114759.29581746286,324.0926309,0.0
114175.8873667616,323.4110139,0.0
114929.3930397617,324.3252688,0.0
114721.7540998683,327.4197053,0.0
114500.60168534402,324.2666221,0.0
114603.6749415914,327.4348079,0.0
114416.14885343355,324.9987139,0.0
114368.75697709994,325.3640045,0.0
114608.40063611275,323.6358927,0.0
114413.74804363304,324.6734234,0.0
114861.07643292716,325.2191003,0.0
114509.1696969244,328.5195596,0.0
114630.14761309118,324.8591634,0.0
114714.20583206452,323.8901389,0.0
115112.5775374579,326.5119333,0.0
114228.3390011532,325.8830657,0.0
114496.35154645861,327.4050215,0.0
114841.46639617585,325.0258247,0.0
114726.25707379213,325.6134034,0.0
114493.0548898291,326.1020807,0.0
