obj,running_time,gap
91020.47722189937,227.2145163,0.0
90438.4112878849,225.077818,0.0
90068.52106442145,226.2419036,0.0
90905.48985249654,224.8572172,0.0
90346.72287598028,225.0045392,0.0
90928.61147345805,225.058884,0.0
90820.31665804362,224.8975558,0.0
90713.159949845,225.4591147,0.0
90709.43772326615,224.8524955,0.0
90721.69994203202,226.2099162,0.0
90936.19731081623,224.5471482,0.0
90897.98745332609,225.3074567,0.0
90619.32327247936,225.8857613,0.0
90443.09040115628,225.598957,0.0
90309.16243802194,226.739558,0.0
90507.83694354547,224.9961596,0.0
90685.8225129702,226.0495783,0.0
90595.395842491,225.8475359,0.0
90314.1284143295,225.1777826,0.0
91088.08523039719,225.8729179,0.0
90055.91889368722,226.0444247,0.0
90259.69655346163,225.4168423,0.0
90467.58246610261,225.89453,0.0
91200.5174718802,225.3580556,0.0
90320.69895406053,225.075959,0.0
91154.14766735687,224.6721442,0.0
90923.17795417161,226.1209025,0.0
90548.66556366648,225.1038346,0.0
90501.3829470799,225.8249112,0.0
91080.91773797142,225.7490542,0.0
