obj,running_time,gap
91532.21684929956,225.6450888,0.0
91593.40476925974,225.7313187,0.0
91602.26738641768,225.3916719,0.0
91175.11383021166,225.6989304,0.0
91598.42105925764,225.6703197,0.0
91975.99525399519,224.6844021,0.0
91983.09438275534,225.408359,0.0
92023.77346281627,224.9090572,0.0
91572.42835434839,226.185985,0.0
91703.28694720869,224.9234671,0.0
91686.45932238393,225.4126565,0.0
91789.90127549136,225.4899791,0.0
91124.46805242592,226.4106215,0.0
91824.265888336,225.9693088,0.0
91153.93933678564,226.0644612,0.0
91735.67436515586,226.5387843,0.0
91773.19012333662,225.2988869,0.0
91559.69160994442,225.7247945,0.0
91630.11605297154,225.5861151,0.0
91479.21562118901,225.63449,0.0
91732.86268515422,226.2019413,0.0
91546.07723417431,224.7159817,0.0
91684.42959783683,226.8810936,0.0
91859.58713920244,225.2455058,0.0
91572.64604414668,224.9226382,0.0
91810.27504832389,225.1934066,0.0
91580.09352433831,225.6616006,0.0
91842.51242049404,225.3629899,0.0
91409.9780439852,224.9483259,0.0
91879.69278881483,225.9503551,0.0
