obj,running_time,gap
11954.827995903132,7.2032903,0.0
11954.827995903132,6.8677089,0.0
11954.827995903132,6.8374843,0.0
11954.827995903132,6.9360596,0.0
11954.827995903132,6.765205,0.0
11954.827995903132,6.89393,0.0
11954.827995903132,6.852259,0.0
11954.827995903132,6.8844335,0.0
11954.827995903132,6.8113433,0.0
11954.827995903132,7.403577,0.0
11954.827995903132,6.8830832,0.0
11954.827995903132,6.8560403,0.0
11954.827995903132,6.8288734,0.0
11954.827995903132,6.8750722,0.0
11954.827995903132,6.8168211,0.0
11954.827995903132,6.8955539,0.0
11954.827995903132,6.7847385,0.0
11954.827995903132,6.9470002,0.0
11954.827995903132,6.8391738,0.0
11954.827995903132,7.3656288,0.0
11954.827995903132,6.8371304,0.0
11954.827995903132,6.9021613,0.0
11954.827995903132,6.8356118,0.0
11954.827995903132,6.8720043,0.0
11954.827995903132,6.8678266,0.0
11954.827995903132,6.8839481,0.0
11954.827995903132,6.8915323,0.0
11954.827995903132,6.8590504,0.0
11954.827995903132,7.1739924,0.0
11954.827995903132,6.919209,0.0
