obj,running_time,gap
46550.022824080166,62.9524723,0.0
47237.234366152275,62.7440001,0.0
46882.19053124754,63.1586593,0.0
46550.7095553733,62.6757806,0.0
46992.26910066472,62.6975055,0.0
47045.052129190386,62.9083444,0.0
47065.69021015653,62.9013809,0.0
46696.45696053209,62.8706885,0.0
46605.21811313702,62.9842835,0.0
46510.940252731336,62.6318682,0.0
46879.54710786888,62.8930913,0.0
46270.634498751446,62.6063212,0.0
46869.047221266264,62.9418197,0.0
46217.00727585956,62.8892313,0.0
46658.25208886069,62.7791666,0.0
46627.419566470126,62.9068346,0.0
46336.34623821967,62.8505526,0.0
46620.92825018347,63.1407745,0.0
46662.358104894876,62.9641275,0.0
46920.81066557308,62.8079719,0.0
46637.363619276184,62.5057549,0.0
46829.67777450564,63.2379508,0.0
46557.89304191841,62.8167593,0.0
46784.9984470378,63.2395137,0.0
46809.76216403794,62.8609672,0.0
46617.367462613314,62.6633669,0.0
46791.14203036349,62.7507669,0.0
46242.02327468762,62.858344,0.0
46444.053370729416,62.8092671,0.0
46802.1424993978,62.7064669,0.0
