obj,running_time,gap
13010.529689912632,6.85562,0.0
12662.664884212594,7.2881302,0.0
12839.144187314076,6.8598096,0.0
13001.56007338764,6.9066486,0.0
12817.266176956553,6.8710057,0.0
12745.873461154433,6.8794612,0.0
12803.568599952348,6.8313815,0.0
13010.529689912632,6.9000516,0.0
12363.886083811092,6.8431293,0.0
11981.181781922904,6.8464402,0.0
12843.025817069672,7.0445327,0.0
11927.047678987841,7.0077434,0.0
12839.771405212407,6.8530598,0.0
12698.561270586724,6.8344486,0.0
12806.753408075083,6.889416,0.0
12740.892089591314,6.8471821,0.0
12000.134320659254,6.8721022,0.0
12840.624162466054,6.8400624,0.0
12675.260374626912,6.9443003,0.0
12873.877234388667,6.8232532,0.0
12825.394765328077,7.4565575,0.0
12840.280485210995,6.8304938,0.0
12805.949993771224,6.8821205,0.0
12657.313235611025,6.8551372,0.0
12658.856887923761,6.8091603,0.0
12274.915532707113,6.8962755,0.0
11481.274330533699,6.8350179,0.0
12698.561270586724,6.8720661,0.0
12900.572441457945,6.8144483,0.0
12984.710835304562,7.0689736,0.0
