obj,running_time,gap
46316.983746038844,62.8282616,0.0
46266.16355935095,62.7924137,0.0
46119.0665889159,62.6916614,0.0
45958.31213111985,62.8952963,0.0
46256.94814847242,62.513413,0.0
46347.91451183708,62.9272335,0.0
46219.87008793164,62.8802995,0.0
46408.44607757972,62.5368709,0.0
46449.672259755884,62.755825,0.0
46043.2883654952,62.7294734,0.0
46136.54025913581,62.5643383,0.0
46390.4935524964,62.8294497,0.0
46433.48416336418,62.7822915,0.0
45624.91731281949,62.415829,0.0
46048.97083259631,62.8193991,0.0
46143.17000243495,62.987068,0.0
46018.68676053626,62.9804598,0.0
46647.07302029765,62.6811767,0.0
46197.63893762741,62.7604281,0.0
46232.34607894964,62.8859565,0.0
46064.79367573224,62.6336822,0.0
46392.04676526312,62.6924304,0.0
46291.91561870426,62.8481209,0.0
46506.82589674579,62.6790646,0.0
46325.89918619859,62.9284404,0.0
45934.27633150079,62.8304569,0.0
46297.25053452035,63.1273602,0.0
46408.589978125856,62.8927494,0.0
45888.13367511795,62.8417384,0.0
46033.83464080991,62.6352623,0.0
