obj,running_time,gap
92148.83595214428,226.9016084,0.0
91948.08933543999,224.9656869,0.0
91994.43780039866,227.2348621,0.0
91921.20407393434,224.5650566,0.0
91788.2291886519,225.5850848,0.0
91669.71356539457,225.4629052,0.0
91385.8126786224,226.5820612,0.0
91855.72644328681,226.2222263,0.0
91907.89641558482,224.7403502,0.0
91849.01666977203,224.9363067,0.0
91473.53990542897,225.4472709,0.0
91699.16994164011,225.1887814,0.0
92161.58708267836,225.1674859,0.0
91793.23795377382,226.1577209,0.0
91827.32647367852,225.2410609,0.0
91920.50914198617,225.2255606,0.0
91625.92183130396,225.8829624,0.0
91854.34163200347,225.4530015,0.0
91969.9374760833,225.6735658,0.0
91910.62261577859,225.2004867,0.0
91880.47980075273,225.2708932,0.0
92074.94747557174,225.8912951,0.0
91739.81622913551,225.5420297,0.0
91800.6706532974,225.6495486,0.0
92172.4824039644,225.257339,0.0
92439.25013164764,225.9340927,0.0
91861.14381047191,225.5897494,0.0
92288.78164914322,225.8634473,0.0
91702.60820739881,224.7631001,0.0
91867.78697302398,225.6253735,0.0
