obj,running_time,gap
93892.18867346024,225.8253075,0.0
93765.39346247935,225.8759693,0.0
93980.47620857527,225.4584785,0.0
94412.69075538528,225.1569024,0.0
94224.65130412827,225.756748,0.0
93936.97652934087,225.5160115,0.0
94215.5318320742,225.3663784,0.0
94072.20032516174,224.4669929,0.0
94314.33871449361,225.964304,0.0
93903.33617589051,224.6885175,0.0
94184.15276247864,225.6552358,0.0
94519.75360000132,225.7617454,0.0
94225.0360449088,224.729268,0.0
94151.65259152232,225.861374,0.0
94281.73500222682,225.0208304,0.0
94334.51601606555,225.3642921,0.0
94081.71343491074,224.8971915,0.0
94278.79759519409,225.6549994,0.0
94003.63906187167,225.2738811,0.0
94033.4729895806,225.0769446,0.0
94269.23483477045,225.9655753,0.0
94235.72929334239,224.8383739,0.0
94104.08470033498,228.625159,0.0
93699.83291580365,225.1865158,0.0
94064.25699339996,224.983446,0.0
94173.34047579192,225.5641412,0.0
94160.75660176086,225.9356769,0.0
94233.26115507058,225.3327572,0.0
94126.80854435815,226.5317371,0.0
93272.16855914655,226.088026,0.0
