obj,running_time,gap
22681.31720137294,20.2620733,0.0
22316.29071721647,20.8152248,0.0
22669.260926681975,20.2190877,0.0
22756.857161054893,20.4654923,0.0
22748.585771852555,20.7699383,0.0
22555.590566073708,20.2762732,0.0
22449.45328705654,20.2309099,0.0
22277.18116982692,20.6201534,0.0
22574.957097060364,20.1601486,0.0
22703.65201708365,20.2326976,0.0
22764.08254540442,20.6253647,0.0
22703.216148929434,20.3662819,0.0
22624.224072774043,20.2346568,0.0
22426.14431652794,20.1830076,0.0
22542.40787611573,20.7284742,0.0
22629.106917342004,20.2560742,0.0
22659.20979507295,20.1499516,0.0
22624.096992234456,20.7808805,0.0
22708.906939012413,20.2852494,0.0
22742.732258841184,20.2183109,0.0
22857.886305497115,20.6149173,0.0
22729.129726886138,20.069172,0.0
23135.112299129887,20.2224383,0.0
22559.237907476498,20.5233132,0.0
22791.002729297415,20.2607668,0.0
23045.32668549713,20.2288636,0.0
22413.706476243,20.3228997,0.0
22802.43726711679,20.6850397,0.0
22964.027303539733,20.1946344,0.0
22773.23731193564,20.1931818,0.0
