obj,running_time,gap
11574.43191657534,6.8912267,0.0
11317.789506180303,6.8935825,0.0
11591.637697615857,6.9517956,0.0
11459.307532937477,6.8118151,0.0
11102.813732591483,6.8859411,0.0
11731.483936854223,6.8853268,0.0
11449.402133018313,6.9260128,0.0
11435.006446120315,7.299352,0.0
11081.320004604833,6.8709499,0.0
11157.771002762629,6.9258821,0.0
10985.011896471366,6.8586367,0.0
11967.05628593036,6.8689414,0.0
11839.394100081277,6.9020663,0.0
11667.819079171606,6.857142,0.0
11722.24096689476,6.8304001,0.0
11682.783456333054,6.8823302,0.0
11645.979844474077,7.2655145,0.0
12331.031147328347,7.0555783,0.0
11616.496493544253,6.8114378,0.0
11425.85814122028,6.8610291,0.0
11139.903988247715,6.8659035,0.0
11497.446274879094,6.8988102,0.0
10985.011896471366,6.8504116,0.0
11064.471647004553,6.8067947,0.0
11554.876243995604,6.8906471,0.0
11387.640592663907,6.909396,0.0
11657.43614711822,7.2958145,0.0
11706.694059997819,6.8606353,0.0
10985.011896471366,6.8153505,0.0
11174.096856636597,6.8171173,0.0
