obj,running_time,gap
89770.0297936305,225.6029983,0.0
90109.77289038844,225.2995631,0.0
89954.53487305583,228.7004296,0.0
90390.23993345776,225.6659261,0.0
89951.992607754,224.9353235,0.0
89941.42391250882,225.5274122,0.0
90362.64441713203,225.4546257,0.0
90291.32035852186,225.2267894,0.0
90094.88708593253,225.860073,0.0
89976.40357072286,225.7225297,0.0
89608.90142761086,224.8541697,0.0
89959.07430281985,225.664745,0.0
89970.36578242067,225.8585329,0.0
90022.98400211384,225.047789,0.0
90350.94268756044,225.8885923,0.0
90596.40458681762,225.4754881,0.0
90023.52915232172,225.117652,0.0
89928.95744578072,226.1256943,0.0
89917.81352980748,225.4943435,0.0
90270.92035859333,229.1731026,0.0
90385.96984517275,225.9165335,0.0
89687.23610947074,227.2880565,0.0
89895.33785807238,227.6576662,0.0
89647.38242763282,226.2187301,0.0
89839.17150593939,225.9198753,0.0
90294.95275885788,226.168445,0.0
89930.946919323,225.7701118,0.0
89893.254874918,225.6921121,0.0
90092.00711021881,225.7214475,0.0
89928.66542876259,225.5509391,0.0
