obj,running_time,gap
10373.533499014447,1.6588847,0.0
10373.533499014447,1.5275821,0.0
10373.533499014447,1.62645,0.0
10373.533499014447,1.2914871,0.0
10373.533499014447,1.5105497,0.0
10373.533499014447,1.5338233,0.0
10373.533499014447,1.4133414,0.0
10373.533499014447,1.6467308,0.0
10373.533499014447,1.6418245,0.0
10373.533499014447,1.6159338,0.0
10373.533499014447,1.7586372,0.0
10373.533499014447,1.5219806,0.0
10373.533499014447,1.6471603,0.0
10373.533499014447,1.6221739,0.0
10373.533499014447,1.6420174,0.0
10373.533499014447,1.5134691,0.0
10373.533499014447,1.5181943,0.0
10373.533499014447,1.8504159,0.0
10373.533499014447,1.7430546,0.0
10373.533499014447,1.4008467,0.0
10373.533499014447,1.5001167,0.0
10373.533499014447,1.5241935,0.0
10373.533499014447,1.5311346,0.0
10373.533499014447,1.5159854,0.0
10373.533499014447,1.6298843,0.0
10373.533499014447,1.5149824,0.0
10373.533499014447,1.6376701,0.0
10373.533499014447,1.4140318,0.0
10373.533499014447,1.6391234,0.0
10373.533499014447,1.4180905,0.0
