obj,running_time,gap
113258.14574136685,389.9575593,0.0
113883.51036864046,84.2818714,0.0
113627.39938460333,111.5741567,0.0
113373.56576331062,106.9027962,0.0
114045.3125610916,67.6540495,0.0
113910.96029091017,84.8755906,0.0
113598.99719967249,127.0082722,0.0
113799.57254889721,84.8504767,0.0
113792.29906596092,83.6229067,0.0
113741.11872535,186.4388042,0.0
114258.59503208268,99.8408822,0.0
113084.34158785826,113.0942345,0.0
114188.55563353175,78.4110784,0.0
113983.14852605779,67.8259492,0.0
113761.12746787052,460.0754132,0.0
113749.75101076599,78.6643295,0.0
113322.04476658521,112.6278751,0.0
113485.74016961365,275.0852216,0.0
113928.27301617144,113.4920888,0.0
113643.1630951245,78.6376613,0.0
113701.21928393241,128.4281853,0.0
113965.23797988746,73.1341384,0.0
113258.3934502621,129.4258451,0.0
113930.80313132766,454.1295206,0.0
113214.36803941394,374.9694779,0.0
113894.08899816779,89.918694,0.0
113380.50869023915,112.6173739,0.0
114007.7226207672,81.3666886,0.0
113403.67783498343,290.0714378,0.0
113882.25831285575,207.3921455,0.0
