obj,running_time,gap
8146.8227327647655,0.3757528,0.0
8146.8227327647655,0.3891371,0.0
8146.8227327647655,0.3727686,0.0
8146.8227327647655,0.3801162,0.0
8146.8227327647655,0.3684204,0.0
8146.8227327647655,0.3834474,0.0
8146.8227327647655,0.3733891,0.0
8146.8227327647655,0.37575,0.0
8146.8227327647655,0.3774878,0.0
8146.8227327647655,0.3694993,0.0
8146.8227327647655,0.3794002,0.0
8146.8227327647655,0.3698916,0.0
8146.8227327647655,0.3626834,0.0
8146.8227327647655,0.3822975,0.0
8146.8227327647655,0.3646569,0.0
8146.8227327647655,0.3751338,0.0
8146.8227327647655,0.3700824,0.0
8146.8227327647655,0.376765,0.0
8146.8227327647655,0.3665461,0.0
8146.8227327647655,0.3728467,0.0
8146.8227327647655,0.3833263,0.0
8146.8227327647655,0.3628964,0.0
8146.8227327647655,0.3799867,0.0
8146.8227327647655,0.3678061,0.0
8146.8227327647655,0.3713018,0.0
8146.8227327647655,0.384256,0.0
8146.8227327647655,0.3643384,0.0
8146.8227327647655,0.3785982,0.0
8146.8227327647655,0.371072,0.0
8146.8227327647655,0.367708,0.0
