obj,running_time,gap
112762.76574104263,111.74315,0.0
112466.97171228449,117.3539237,0.0
112633.44474265081,112.4677904,0.0
113351.2991736206,71.8013926,0.0
112945.30163946087,112.1645641,0.0
113061.31593971096,131.631712,0.0
113253.96264689931,80.5322797,0.0
113015.89107174585,101.3759277,0.0
113123.97939259914,96.4762826,0.0
112725.21234533592,261.6246455,0.0
112857.67611357172,96.4258249,0.0
113363.89480872055,71.9047052,0.0
113526.48712306582,72.6887008,0.0
112478.74303747945,129.337775,0.0
113033.26181510488,105.700266,0.0
113161.2180572153,106.9495488,0.0
112778.20195915792,93.632262,0.0
113085.97267942231,102.6634163,0.0
113234.63945743004,106.1731907,0.0
112625.2703091828,112.1112923,0.0
113337.48545120882,81.7120345,0.0
113109.14634855292,97.3721412,0.0
113164.95321123413,95.9360019,0.0
113309.6992444304,79.235618,0.0
112711.31956792755,101.6896717,0.0
112901.07223356536,85.0279041,0.0
112725.73819605017,106.8121711,0.0
112650.79169166942,102.0725876,0.0
113279.29679267874,79.1711877,0.0
113009.55948084134,95.5746641,0.0
