obj,running_time,gap
10985.011896471366,1.4167581,0.0
10985.011896471366,1.7628023,0.0
10985.011896471366,1.5152325,0.0
10985.011896471366,1.4116436,0.0
10985.011896471366,1.4298004,0.0
10985.011896471366,1.5361405,0.0
10985.011896471366,1.4179564,0.0
10985.011896471366,1.4065403,0.0
10985.011896471366,1.7411156,0.0
10985.011896471366,1.5332157,0.0
10985.011896471366,1.5223637,0.0
10985.011896471366,1.5121395,0.0
10985.011896471366,1.4160456,0.0
10985.011896471366,1.5186139,0.0
10985.011896471366,1.3024144,0.0
10985.011896471366,1.400407,0.0
10985.011896471366,1.51405,0.0
10985.011896471366,1.4073708,0.0
10985.011896471366,1.4145428,0.0
10985.011896471366,1.4033708,0.0
10985.011896471366,1.6178487,0.0
10985.011896471366,1.5206067,0.0
10985.011896471366,1.5346753,0.0
10985.011896471366,1.6189829,0.0
10985.011896471366,1.6353027,0.0
10985.011896471366,1.5275239,0.0
10985.011896471366,1.5206759,0.0
10985.011896471366,1.318932,0.0
10985.011896471366,1.5273642,0.0
10985.011896471366,1.6183058,0.0
