obj,running_time,gap
94551.7560818984,64.7305147,0.0
94350.875223535,75.1640389,0.0
94335.79473791056,67.5867913,0.0
94650.83235926714,71.4699335,0.0
94766.27492988012,297.275455,0.0
94265.34629187312,68.0636283,0.0
93718.87534991189,83.1654031,0.0
94136.30382203667,101.6902689,0.0
94236.86704368965,340.9908505,0.0
94332.32939139291,76.2768361,0.0
94294.7621083769,71.3646849,0.0
94125.7669519747,137.4972441,0.0
93988.95397661075,160.6834481,0.0
94846.2682906721,69.2517265,0.0
94543.2788126313,63.9811994,0.0
93936.0091492451,97.9594611,0.0
94869.88522827874,79.1459742,0.0
94085.42829022213,79.6832902,0.0
94501.33175249715,60.4370787,0.0
93997.37706471005,71.9633208,0.0
94595.15591420812,57.1443782,0.0
94874.34061410939,52.983706,0.0
94139.89961851112,90.83563,0.0
94527.98864500085,69.0871166,0.0
94334.83494970584,59.8845608,0.0
94752.56922672853,52.8866481,0.0
94866.28430235441,49.2782377,0.0
94739.63420054785,84.3351778,0.0
94464.02471883416,68.7846543,0.0
94389.485419657,68.0881461,0.0
