obj,running_time,gap
20826.48939958175,12.0875571,0.0
20897.591880244356,9.9526191,0.0
21445.3427247801,11.1291906,0.0
21009.54663501623,9.9747974,0.0
20714.235780978666,10.186936,0.0
21071.227323277748,13.9275473,0.0
20581.380999190842,12.9704219,0.0
21498.80929993227,6.7041131,0.0
20600.281821949247,11.9785703,0.0
20705.24139945938,10.9566923,0.0
20845.81949642771,15.1285691,0.0
21164.026140834176,6.7470552,0.0
21241.264619035846,9.4069832,0.0
21132.130571297697,12.901405,0.0
20746.084777072734,10.7022824,0.0
20827.76722032243,11.9432495,0.0
20900.133505614904,10.9049577,0.0
21242.860945691293,8.3102015,0.0
20591.411260238507,9.4097597,0.0
20730.432640617113,9.9009001,0.0
21433.921904204224,8.8902548,0.0
20487.014988834017,12.1589036,0.0
21157.821775347737,11.4161018,0.0
20593.495345537736,12.1458781,0.0
20746.60072933825,11.350235,0.0
20780.384871170256,11.8893931,0.0
20835.614139021767,10.3730045,0.0
21487.247557097096,7.2836976,0.0
21131.57041979013,8.2637223,0.0
21216.73476034394,9.3986055,0.0
