obj,running_time,gap
6839.795560944225,0.2469232,0.0
6839.795560944225,0.2501305,0.0
6839.795560944225,0.2476653,0.0
6839.795560944225,0.2372117,0.0
6839.795560944225,0.2543107,0.0
6839.795560944225,0.2465696,0.0
6839.795560944225,0.2501944,0.0
6839.795560944225,0.2487334,0.0
6839.795560944225,0.2550434,0.0
6839.795560944225,0.2578588,0.0
6839.795560944225,0.2457662,0.0
6839.795560944225,0.2538447,0.0
6839.795560944225,0.2498065,0.0
6839.795560944225,0.2535579,0.0
6839.795560944225,0.2485788,0.0
6839.795560944225,0.251388,0.0
6839.795560944225,0.2501849,0.0
6839.795560944225,0.246638,0.0
6839.795560944225,0.2463519,0.0
6839.795560944225,0.2507286,0.0
6839.795560944225,0.2351063,0.0
6839.795560944225,0.2453622,0.0
6839.795560944225,0.249952,0.0
6839.795560944225,0.2469532,0.0
6839.795560944225,0.2438403,0.0
6839.795560944225,0.2456378,0.0
6839.795560944225,0.2499128,0.0
6839.795560944225,0.2516745,0.0
6839.795560944225,0.2460537,0.0
6839.795560944225,0.2464498,0.0
