obj,running_time,gap
21698.243712572785,9.7847902,0.0
21902.60953697403,10.8947085,0.0
21662.12827736568,12.5607973,0.0
21839.24072672904,12.5171477,0.0
21813.933782229753,100.0755118,0.0
21765.20784419531,10.8616185,0.0
22009.094554458323,8.556301,0.0
22021.718792991855,10.2454676,0.0
21861.18029655974,11.3967605,0.0
22006.157498779536,11.3860666,0.0
21640.142503684147,13.1476404,0.0
21632.13152850236,16.0229442,0.0
21821.300858102284,11.3327076,0.0
22165.89146156128,8.5224378,0.0
21854.687144866315,10.9256825,0.0
21342.81967409795,11.9332678,0.0
21724.939517661696,150.7240426,0.0
21677.76213345355,11.8457538,0.0
22043.85068848557,9.0259852,0.0
21979.83113551549,10.7212922,0.0
22064.752975712006,9.6122722,0.0
21326.638533775003,14.1837574,0.0
21648.4614595248,10.8035176,0.0
21916.77735741221,10.7744698,0.0
21355.570519100176,16.4907869,0.0
21589.905700213276,13.0773099,0.0
21857.115638129195,10.870736,0.0
21692.86916976375,11.3703425,0.0
21817.876933533404,17.1924668,0.0
22146.510983638345,9.3913272,0.0
