obj,running_time,gap
92495.20310174362,56.6524688,0.0
91988.62537017425,75.2732847,0.0
92713.77414468334,60.0068687,0.0
91748.06666888247,86.3621477,0.0
91867.05454972648,71.1369727,0.0
92460.86147101136,64.1309392,0.0
92233.17266552121,67.191606,0.0
92715.23232284888,194.9502011,0.0
92558.50712012009,63.9765819,0.0
92239.30459827973,126.8098445,0.0
92703.9711781373,67.7460698,0.0
91965.93704770571,75.5945305,0.0
92136.29611972062,75.1849118,0.0
92128.00851429139,63.724682,0.0
92662.00741716872,99.6809651,0.0
92073.5390360043,86.8119225,0.0
92699.82565993817,57.4447861,0.0
91383.29648004219,87.1823959,0.0
92084.22678468814,67.7377055,0.0
92354.07006767082,64.2325806,0.0
92061.58632100669,83.4290213,0.0
92093.1733834073,88.184982,0.0
92084.69082781576,64.2253592,0.0
92091.39011361088,75.4835818,0.0
91874.15324136663,90.044734,0.0
92137.56888059122,171.441959,0.0
91887.70834154457,72.0874649,0.0
92875.14904161503,72.5265973,0.0
92734.71731467612,48.8788616,0.0
92339.38927688179,71.5291321,0.0
