obj,running_time,gap
6679.58264030453,0.1415672,0.0
6679.58264030453,0.1480198,0.0
6679.58264030453,0.1491668,0.0
6679.58264030453,0.1444996,0.0
6679.58264030453,0.1687465,0.0
6679.58264030453,0.1504918,0.0
6679.58264030453,0.1602858,0.0
6679.58264030453,0.1604485,0.0
6679.58264030453,0.1442202,0.0
6679.58264030453,0.1575588,0.0
6679.58264030453,0.1438807,0.0
6679.58264030453,0.1518039,0.0
6679.58264030453,0.1465532,0.0
6679.58264030453,0.1543462,0.0
6679.58264030453,0.1562199,0.0
6679.58264030453,0.1425179,0.0
6679.58264030453,0.1529828,0.0
6679.58264030453,0.1420066,0.0
6679.58264030453,0.1520107,0.0
6679.58264030453,0.1396817,0.0
6679.58264030453,0.1573018,0.0
6679.58264030453,0.1531615,0.0
6679.58264030453,0.1463667,0.0
6679.58264030453,0.1522565,0.0
6679.58264030453,0.1423073,0.0
6679.58264030453,0.1518208,0.0
6679.58264030453,0.1473204,0.0
6679.58264030453,0.1529368,0.0
6679.58264030453,0.1541235,0.0
6679.58264030453,0.1435988,0.0
