obj,running_time,gap
11954.827995903132,1.3096133,0.0
11954.827995903132,1.3177412,0.0
11954.827995903132,1.315829,0.0
11954.827995903132,1.297264,0.0
11954.827995903132,1.2984234,0.0
11954.827995903132,1.3007053,0.0
11954.827995903132,1.3166211,0.0
11954.827995903132,1.300646,0.0
11954.827995903132,1.3094513,0.0
11954.827995903132,1.2999833,0.0
11954.827995903132,1.2962929,0.0
11954.827995903132,1.3124298,0.0
11954.827995903132,1.2917384,0.0
11954.827995903132,1.3082794,0.0
11954.827995903132,1.2932642,0.0
11954.827995903132,1.2932817,0.0
11954.827995903132,1.3162211,0.0
11954.827995903132,1.3036036,0.0
11954.827995903132,1.2952237,0.0
11954.827995903132,1.3025698,0.0
11954.827995903132,1.3004213,0.0
11954.827995903132,1.3063999,0.0
11954.827995903132,1.2886871,0.0
11954.827995903132,1.3076045,0.0
11954.827995903132,1.3030129,0.0
11954.827995903132,1.3148745,0.0
11954.827995903132,1.3222938,0.0
11954.827995903132,1.3139303,0.0
11954.827995903132,1.3233264,0.0
11954.827995903132,1.3048775,0.0
