obj,running_time,gap
43255.47928328379,28.147365,0.0
43120.10697812965,34.9122787,0.0
43374.87527090476,36.7492511,0.0
43120.21619175045,136.1164375,0.0
43753.97438055949,208.0737475,0.0
43532.77942626315,27.0944234,0.0
43763.69782721637,18.6765996,0.0
43690.6540712335,40.1621443,0.0
43696.31958758375,26.312881,0.0
43375.292407032655,43.2981239,0.0
43161.105183559994,31.1019908,0.0
43220.2192610898,32.2742811,0.0
43103.810013320406,28.2002806,0.0
43139.676958675744,29.58446,0.0
43209.87704634475,25.6814459,0.0
43400.81186162312,202.6762731,0.0
43383.626063036485,25.7228642,0.0
43492.65339901902,28.277356,0.0
43560.12699788597,25.7070168,0.0
43212.81361785619,29.8060958,0.0
43466.12501985861,30.8919895,0.0
43318.79245668992,31.3861216,0.0
43498.95583895211,18.680982,0.0
43853.849292420804,22.8894539,0.0
42972.60146085886,28.3491181,0.0
43281.163636635174,29.677097,0.0
43713.56115768554,24.3601389,0.0
43502.72371707587,25.7850073,0.0
43050.89471513273,33.4547745,0.0
43679.995438052465,25.890829,0.0
