obj,running_time,gap
45062.20659816272,26.4247519,0.0
45022.97009030625,28.3336396,0.0
45196.87254606114,20.1883803,0.0
45146.81563807578,28.3743812,0.0
44954.893188430935,29.4360571,0.0
44343.435474805774,26.7840681,0.0
44841.527474919356,27.0499914,0.0
45046.23080576319,35.5159399,0.0
44980.16251646283,21.7858854,0.0
45254.55015808123,22.1898778,0.0
44766.0893354197,31.0202629,0.0
44573.302646507065,25.9408512,0.0
44959.77815801533,21.3196577,0.0
45029.914942430296,23.9590406,0.0
44818.042164473954,230.6463456,0.0
44671.90304878465,24.8909666,0.0
44460.18223230556,41.5616756,0.0
44828.00738627998,72.4768958,0.0
44701.12962823361,21.5863241,0.0
45102.62758807328,32.329354,0.0
44502.28955770874,29.5404593,0.0
45295.51342328863,56.5082841,0.0
44700.39449574734,25.5488773,0.0
44875.32093783559,126.7542678,0.0
44966.461539670345,23.297594,0.0
44990.074905424786,24.2753518,0.0
45118.49458502518,24.1002675,0.0
44680.70835515841,28.398572,0.0
44701.78595392324,26.9251132,0.0
44973.88315895809,27.1201926,0.0
